date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:51:41	2904/2904	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%223071c0-b58-411773d6a4e00%22	http://www.tutorialspoint.com/images/clipart/flow/flow4.jpg	/home/faji/websites/web_server/www.tutorialspoint.com/images/clipart/flow/flow4.jpg	(from http://www.tutorialspoint.com/web_developers_guide/web_free_graphics.htm)
13:51:41	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2020%20Apr%202015%2005:57:40%20GMT	http://www.tutorialspoint.com/images/clipart/flow/flow4.gif	/home/faji/websites/web_server/www.tutorialspoint.com/images/clipart/flow/flow4.gif	(from http://www.tutorialspoint.com/web_developers_guide/web_free_graphics.htm)
13:51:42	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2020%20Apr%202015%2005:57:44%20GMT	http://www.tutorialspoint.com/images/clipart/flow/flow5.gif	/home/faji/websites/web_server/www.tutorialspoint.com/images/clipart/flow/flow5.gif	(from http://www.tutorialspoint.com/web_developers_guide/web_free_graphics.htm)
13:51:43	51989/51989	---M--	200	added ('OK')	image/png	etag:%22306db4-cb15-4eb67ff2ada80%22	http://www.tutorialspoint.com/images/icon-twitter.png	/home/faji/websites/web_server/www.tutorialspoint.com/images/icon-twitter.png	(from http://www.tutorialspoint.com/scripts/style.css)
13:51:43	1970/1970	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%223071d0-7b2-411773d6a4e00%22	http://www.tutorialspoint.com/images/clipart/flow/flow5.jpg	/home/faji/websites/web_server/www.tutorialspoint.com/images/clipart/flow/flow5.jpg	(from http://www.tutorialspoint.com/web_developers_guide/web_free_graphics.htm)
13:51:45	51108/51108	---M--	200	added ('OK')	image/png	etag:%22308633-c7a4-4eb67f2f2cd40%22	http://www.tutorialspoint.com/images/icon-facebook.png	/home/faji/websites/web_server/www.tutorialspoint.com/images/icon-facebook.png	(from http://www.tutorialspoint.com/scripts/style.css)
13:51:45	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2020%20Apr%202015%2005:57:47%20GMT	http://www.tutorialspoint.com/images/clipart/flow/flow6.gif	/home/faji/websites/web_server/www.tutorialspoint.com/images/clipart/flow/flow6.gif	(from http://www.tutorialspoint.com/web_developers_guide/web_free_graphics.htm)
13:51:47	1604/1604	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%22307177-644-411773d5b0bc0%22	http://www.tutorialspoint.com/images/clipart/flow/flow6.jpg	/home/faji/websites/web_server/www.tutorialspoint.com/images/clipart/flow/flow6.jpg	(from http://www.tutorialspoint.com/web_developers_guide/web_free_graphics.htm)
13:51:47	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2020%20Apr%202015%2005:57:48%20GMT	http://www.tutorialspoint.com/images/clipart/flow/flow7.gif	/home/faji/websites/web_server/www.tutorialspoint.com/images/clipart/flow/flow7.gif	(from http://www.tutorialspoint.com/web_developers_guide/web_free_graphics.htm)
13:51:48	51982/51982	---M--	200	added ('OK')	image/png	etag:%2230861b-cb0e-4eb67fefd13c0%22	http://www.tutorialspoint.com/images/icon-rss.png	/home/faji/websites/web_server/www.tutorialspoint.com/images/icon-rss.png	(from http://www.tutorialspoint.com/scripts/style.css)
13:51:48	5373/5373	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%223071ae-14fd-41176b7f5e040%22	http://www.tutorialspoint.com/images/clipart/flow/flow7.jpg	/home/faji/websites/web_server/www.tutorialspoint.com/images/clipart/flow/flow7.jpg	(from http://www.tutorialspoint.com/web_developers_guide/web_free_graphics.htm)
13:51:50	332/332	---M--	200	added ('OK')	image/png	etag:%223086a2-14c-4eb680469a080%22	http://www.tutorialspoint.com/images/quote.png	/home/faji/websites/web_server/www.tutorialspoint.com/images/quote.png	(from http://www.tutorialspoint.com/scripts/style.css)
13:51:50	3317/3317	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%2230713f-cf5-41176b7f5e040%22	http://www.tutorialspoint.com/images/clipart/flow/flow8.jpg	/home/faji/websites/web_server/www.tutorialspoint.com/images/clipart/flow/flow8.jpg	(from http://www.tutorialspoint.com/web_developers_guide/web_free_graphics.htm)
13:51:50	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2020%20Apr%202015%2005:57:52%20GMT	http://www.tutorialspoint.com/images/clipart/flow/flow8.gif	/home/faji/websites/web_server/www.tutorialspoint.com/images/clipart/flow/flow8.gif	(from http://www.tutorialspoint.com/web_developers_guide/web_free_graphics.htm)
