date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:55:44	43863/43863	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2001:56:31%20GMT	http://www.w3schools.com/bootstrap/default.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/default.html	(from )
10:55:45	233/233	---M-Z	200	added ('OK')	text/plain	etag:%22fae0205285facf1:0%22	http://www.w3schools.com/robots.txt		(from )
10:55:46	150400/150400	---M-Z	200	added ('OK')	text/css	etag:%220f9548ab65dd01:0%22	http://www.w3schools.com/bs/css/bootstrap_w3schools.css	/home/faji/websites/bootstrap/www.w3schools.com/bs/css/bootstrap_w3schools.css	(from http://www.w3schools.com/bootstrap/default.asp)
10:55:47	95931/95931	---M-Z	200	added ('OK')	application/x-javascript	etag:%224220669ed33d01:0%22	http://www.w3schools.com/jquery.js	/home/faji/websites/bootstrap/www.w3schools.com/jquery.js	(from http://www.w3schools.com/bootstrap/default.asp)
10:55:49	32988/32988	---M--	200	added ('OK')	image/x-icon	etag:%22d19e59b6626cf1:0%22	http://www.w3schools.com/favicon.ico	/home/faji/websites/bootstrap/www.w3schools.com/favicon.ico	(from http://www.w3schools.com/bootstrap/default.asp)
10:55:49	35601/35601	---M-Z	200	added ('OK')	application/x-javascript	etag:%222a8c935c2a32d01:0%22	http://www.w3schools.com/bs/js/bootstrap.min.js	/home/faji/websites/bootstrap/www.w3schools.com/bs/js/bootstrap.min.js	(from http://www.w3schools.com/bootstrap/default.asp)
10:55:49	25252/25252	---MC-	200	added ('OK')	text/javascript	date:Thu,%2009%20Jul%202015%2023:50:56%20GMT	http://www.google-analytics.com/analytics.js	/home/faji/websites/bootstrap/www.google-analytics.com/analytics.js	(from http://www.w3schools.com/bootstrap/default.asp)
10:55:50	20985/20985	---M-Z	200	added ('OK')	text/css	etag:%22080d0df7ca3d01:0%22	http://www.w3schools.com/stdtheme.css	/home/faji/websites/bootstrap/www.w3schools.com/stdtheme.css	(from http://www.w3schools.com/bootstrap/default.asp)
10:55:50	2192/2192	---M--	200	added ('OK')	image/png	etag:%22923e20c3ba7dd01:0%22	http://www.w3schools.com/images/w3schools.png	/home/faji/websites/bootstrap/www.w3schools.com/images/w3schools.png	(from http://www.w3schools.com/bootstrap/default.asp)
10:55:51	48222/48222	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:26:18%20GMT	http://www.w3schools.com/bootstrap/bootstrap_get_started.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_get_started.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:55:51	44765/44765	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:32:55%20GMT	http://www.w3schools.com/bootstrap/bootstrap_grid_basic.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_grid_basic.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:55:52	52696/52696	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2001:50:28%20GMT	http://www.w3schools.com/bootstrap/bootstrap_typography.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_typography.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:55:52	46603/46603	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:06:53%20GMT	http://www.w3schools.com/bootstrap/bootstrap_tables.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_tables.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:55:53	47876/47876	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2001:12:08%20GMT	http://www.w3schools.com/bootstrap/bootstrap_images.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_images.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:55:53	43417/43417	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:22:02%20GMT	http://www.w3schools.com/bootstrap/bootstrap_jumbotron_header.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_jumbotron_header.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:55:54	41515/41515	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:19:44%20GMT	http://www.w3schools.com/bootstrap/bootstrap_wells.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_wells.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:55:54	44825/44825	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:11:37%20GMT	http://www.w3schools.com/bootstrap/bootstrap_alerts.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_alerts.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:55:55	46930/46930	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2001:21:24%20GMT	http://www.w3schools.com/bootstrap/bootstrap_buttons.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_buttons.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:55:56	49460/49460	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2001:55:59%20GMT	http://www.w3schools.com/bootstrap/bootstrap_button_groups.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_button_groups.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:55:56	43594/43594	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:34:45%20GMT	http://www.w3schools.com/bootstrap/bootstrap_glyphicons.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_glyphicons.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:55:57	45661/45661	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:24:06%20GMT	http://www.w3schools.com/bootstrap/bootstrap_badges_labels.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_badges_labels.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:55:57	51525/51525	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:46:59%20GMT	http://www.w3schools.com/bootstrap/bootstrap_progressbars.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_progressbars.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:55:58	46188/46188	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:10:03%20GMT	http://www.w3schools.com/bootstrap/bootstrap_pagination.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_pagination.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:55:58	42103/42103	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:10:48%20GMT	http://www.w3schools.com/bootstrap/bootstrap_pager.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_pager.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:55:59	48271/48271	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:28:29%20GMT	http://www.w3schools.com/bootstrap/bootstrap_list_groups.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_list_groups.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:55:59	46507/46507	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2001:46:36%20GMT	http://www.w3schools.com/bootstrap/bootstrap_panels.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_panels.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:00	50319/50319	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2001:23:22%20GMT	http://www.w3schools.com/bootstrap/bootstrap_dropdowns.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_dropdowns.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:00	55721/55721	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2001:29:24%20GMT	http://www.w3schools.com/bootstrap/bootstrap_tabs_pills.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_tabs_pills.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:01	57435/57435	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:37:54%20GMT	http://www.w3schools.com/bootstrap/bootstrap_navbar.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_navbar.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:02	50464/50464	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2001:25:16%20GMT	http://www.w3schools.com/bootstrap/bootstrap_forms.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_forms.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:02	49131/49131	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2001:51:57%20GMT	http://www.w3schools.com/bootstrap/bootstrap_forms_inputs.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_forms_inputs.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:03	49084/49084	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2001:06:50%20GMT	http://www.w3schools.com/bootstrap/bootstrap_forms_inputs2.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_forms_inputs2.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:03	45912/45912	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:06:51%20GMT	http://www.w3schools.com/bootstrap/bootstrap_forms_sizing.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_forms_sizing.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:04	52594/52594	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:11:15%20GMT	http://www.w3schools.com/bootstrap/bootstrap_carousel.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_carousel.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:04	47069/47069	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:06:52%20GMT	http://www.w3schools.com/bootstrap/bootstrap_modal.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_modal.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:05	44023/44023	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:16:03%20GMT	http://www.w3schools.com/bootstrap/bootstrap_tooltip.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_tooltip.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:06	45914/45914	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:39:01%20GMT	http://www.w3schools.com/bootstrap/bootstrap_popover.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_popover.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:06	44983/44983	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:40:21%20GMT	http://www.w3schools.com/bootstrap/bootstrap_scrollspy.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_scrollspy.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:07	46890/46890	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2001:59:08%20GMT	http://www.w3schools.com/bootstrap/bootstrap_grid_system.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_grid_system.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:07	44220/44220	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:06:39%20GMT	http://www.w3schools.com/bootstrap/bootstrap_grid_stacked_to_horizontal.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_grid_stacked_to_horizontal.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:08	42795/42795	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:16:29%20GMT	http://www.w3schools.com/bootstrap/bootstrap_grid_small.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_grid_small.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:08	43240/43240	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:17:32%20GMT	http://www.w3schools.com/bootstrap/bootstrap_grid_medium.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_grid_medium.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:09	43386/43386	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:10:33%20GMT	http://www.w3schools.com/bootstrap/bootstrap_grid_large.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_grid_large.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:09	49168/49168	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2001:42:35%20GMT	http://www.w3schools.com/bootstrap/bootstrap_grid_examples.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_grid_examples.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:10	44507/44507	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:14:45%20GMT	http://www.w3schools.com/bootstrap/bootstrap_case_container.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_case_container.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:11	41731/41731	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:56:10%20GMT	http://www.w3schools.com/bootstrap/bootstrap_case_jumbotron.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_case_jumbotron.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:11	42723/42723	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:09:38%20GMT	http://www.w3schools.com/bootstrap/bootstrap_case_buttons.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_case_buttons.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:12	44011/44011	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:42:22%20GMT	http://www.w3schools.com/bootstrap/bootstrap_case_multicolumns.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_case_multicolumns.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:12	46619/46619	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2001:59:10%20GMT	http://www.w3schools.com/bootstrap/bootstrap_case_menu.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_case_menu.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:13	54326/54326	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2001:17:04%20GMT	http://www.w3schools.com/bootstrap/bootstrap_case_navigation.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_case_navigation.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:13	42092/42092	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:10:13%20GMT	http://www.w3schools.com/bootstrap/bootstrap_quiz.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_quiz.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:14	41669/41669	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:16:10%20GMT	http://www.w3schools.com/bootstrap/bootstrap_exam.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_exam.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:15	50623/50623	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:54:36%20GMT	http://www.w3schools.com/bootstrap/bootstrap_ref_css_text.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_ref_css_text.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:16	44914/44914	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2001:30:53%20GMT	http://www.w3schools.com/bootstrap/bootstrap_ref_css_buttons.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_ref_css_buttons.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:16	43042/43042	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:20:59%20GMT	http://www.w3schools.com/bootstrap/bootstrap_ref_css_forms.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_ref_css_forms.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:17	51325/51325	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:30:07%20GMT	http://www.w3schools.com/bootstrap/bootstrap_ref_css_helpers.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_ref_css_helpers.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:18	42745/42745	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2001:29:45%20GMT	http://www.w3schools.com/bootstrap/bootstrap_ref_css_images.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_ref_css_images.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:18	44196/44196	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2001:37:43%20GMT	http://www.w3schools.com/bootstrap/bootstrap_ref_css_tables.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_ref_css_tables.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:19	94257/94257	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:13:43%20GMT	http://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:19	42194/42194	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:06:07%20GMT	http://www.w3schools.com/bootstrap/bootstrap_ref_comp_dropdowns.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_ref_comp_dropdowns.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:20	48008/48008	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:44:58%20GMT	http://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:21	44509/44509	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:32:05%20GMT	http://www.w3schools.com/bootstrap/bootstrap_ref_js_alert.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_ref_js_alert.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:21	45838/45838	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:04:56%20GMT	http://www.w3schools.com/bootstrap/bootstrap_ref_js_button.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_ref_js_button.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:22	60424/60424	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:49:01%20GMT	http://www.w3schools.com/bootstrap/bootstrap_ref_js_carousel.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_ref_js_carousel.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:22	51278/51278	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:16:16%20GMT	http://www.w3schools.com/bootstrap/bootstrap_ref_js_collapse.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_ref_js_collapse.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:23	46003/46003	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2001:37:44%20GMT	http://www.w3schools.com/bootstrap/bootstrap_ref_js_dropdown.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_ref_js_dropdown.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:24	54970/54970	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:02:54%20GMT	http://www.w3schools.com/bootstrap/bootstrap_ref_js_modal.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_ref_js_modal.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:24	52787/52787	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:03:02%20GMT	http://www.w3schools.com/bootstrap/bootstrap_ref_js_popover.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_ref_js_popover.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:25	43899/43899	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:56:24%20GMT	http://www.w3schools.com/bootstrap/bootstrap_ref_js_scrollspy.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_ref_js_scrollspy.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:26	46452/46452	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:45:37%20GMT	http://www.w3schools.com/bootstrap/bootstrap_ref_js_tab.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_ref_js_tab.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:26	52104/52104	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:29:23%20GMT	http://www.w3schools.com/bootstrap/bootstrap_ref_js_tooltip.asp	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bootstrap_ref_js_tooltip.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:27	6469/6469	---M--	200	added ('OK')	image/png	etag:%22c5f2234182d2cf1:0%22	http://www.w3schools.com/bootstrap/bs.png	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/bs.png	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:27	7236/7236	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:49:07%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_default&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit689b.html	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:28	3235/3235	---M--	200	added ('OK')	image/gif	etag:%2296ad478671ecf1:0%22	http://www.w3schools.com/images/colorpicker.gif	/home/faji/websites/bootstrap/www.w3schools.com/images/colorpicker.gif	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:28	1860/1860	---M--	200	added ('OK')	image/gif	etag:%2221638653cbacf1:0%22	http://www.w3schools.com/images/w3schoolscom_gray.gif	/home/faji/websites/bootstrap/www.w3schools.com/images/w3schoolscom_gray.gif	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:29	15610/15610	---M-Z	200	added ('OK')	application/x-javascript	etag:%22f1ef2162778d01:0%22	http://www.w3schools.com/w3schools.js	/home/faji/websites/bootstrap/www.w3schools.com/w3schools.js	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:29	2034/2034	---M-Z	403	error ('Forbidden')	text/html	date:Sun,%2019%20Jul%202015%2002:56:29%20GMT	http://translate.google.com/translate_a/element.js?cb=googleTranslateElementInit	/home/faji/websites/bootstrap/translate.google.com/translate_a/element.4ba0d8.delayed	(from http://www.w3schools.com/bootstrap/default.asp)
10:56:30	653/653	---M--	200	added ('OK')	image/jpeg	etag:%2240c28a2ac5acf1:0%22	http://www.w3schools.com/images/lamp.jpg	/home/faji/websites/bootstrap/www.w3schools.com/images/lamp.jpg	(from http://www.w3schools.com/bootstrap/bootstrap_get_started.asp)
10:56:31	6569/6569	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:26:40%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_gs_container&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitd4d9.html	(from http://www.w3schools.com/bootstrap/bootstrap_get_started.asp)
10:56:31	6624/6624	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:32:36%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_gs_container-fluid&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitb386.html	(from http://www.w3schools.com/bootstrap/bootstrap_get_started.asp)
10:56:32	6749/6749	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2001:24:20%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_grid_ex1&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitc236.html	(from http://www.w3schools.com/bootstrap/bootstrap_grid_basic.asp)
10:56:32	6675/6675	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:04:10%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_grid_ex3&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryite1a2.html	(from http://www.w3schools.com/bootstrap/bootstrap_grid_basic.asp)
10:56:33	831/831	---M--	200	added ('OK')	image/png	etag:%221cf269dce52bd01:0%22	http://www.w3schools.com/jsref/ontesting.png	/home/faji/websites/bootstrap/www.w3schools.com/jsref/ontesting.png	(from http://www.w3schools.com/bootstrap/bootstrap_grid_basic.asp)
10:56:33	6633/6633	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2001:21:54%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_txt_hn&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitd083.html	(from http://www.w3schools.com/bootstrap/bootstrap_typography.asp)
10:56:34	6842/6842	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:56:34%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_txt_small&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryitc1d5.html	(from http://www.w3schools.com/bootstrap/bootstrap_typography.asp)
10:56:35	6487/6487	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:53:47%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_txt_mark&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit149a.html	(from http://www.w3schools.com/bootstrap/bootstrap_typography.asp)
10:56:35	6579/6579	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:04:38%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_txt_abbr&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit1968.html	(from http://www.w3schools.com/bootstrap/bootstrap_typography.asp)
10:56:36	6812/6812	---M-Z	200	added ('OK')	text/html	date:Sun,%2019%20Jul%202015%2002:04:56%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_txt_blockquote&stacked=h	/home/faji/websites/bootstrap/www.w3schools.com/bootstrap/tryit87a3.html	(from http://www.w3schools.com/bootstrap/bootstrap_typography.asp)
