date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:13:20	251/-1	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Thu,%2011%20Feb%202016%2001:13:17%20GMT	http://www.hobo-web.co.uk/wp-json/	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-json/index.html	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:13:20	95977/95977	UR-MCZ	200	added ('OK')	text/javascript	date:Thu,%2015%20Oct%202015%2001:41:00%20GMT	http://www.hobo-web.co.uk/wp-includes/js/jquery/jquery.js	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-includes/js/jquery/jquery.js	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:13:21	684/684	---M--	200	added ('OK')	image/jpeg	etag:%2232202a7-2ac-5160c831e9740%22	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/header-tile-mobile.jpg	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/header-tile-mobile.jpg	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:13:21	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Thu,%2011%20Feb%202016%2001:13:19%20GMT	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/favicon.ico	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/favicon.ico	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:13:23	6732/6732	---M--	200	added ('OK')	image/png	etag:%225298c8ed-1a4c%22	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/icons-small-hover.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/icons-small-hover.png	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:13:46	186730/186730	---M--	200	added ('OK')	image/png	etag:%225298c98a-2d96a%22	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/shaun-profile.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/shaun-profile.png	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:14:11	195906/195906	---M--	200	added ('OK')	image/png	etag:%225298c91e-2fd42%22	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/michael-profile.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/michael-profile.png	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:14:12	0/0	UR-M-Z	416	error ('Requested%20range%20not%20satisfiable')	text/javascript	date:Fri,%2016%20Oct%202015%2018:27:31%20GMT	https://ajax.googleapis.com/ajax/libs/jquery/2.1.3/jquery.min.js	/home/faji/websites/seo_2/ajax.googleapis.com/ajax/libs/jquery/2.1.3/jquery.min.js	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:14:16	8838/8838	UR-MCZ	200	added ('OK')	text/javascript	date:Thu,%2014%20May%202015%2011:08:15%20GMT	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/javascripts/modernizr.foundation.js	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/javascripts/modernizr.foundation.js	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:14:42	188064/188064	---M--	200	added ('OK')	image/png	etag:%225298c85b-2dea0%22	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/alan-profile.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/alan-profile.png	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:14:47	188951/188951	---M--	200	added ('OK')	image/png	etag:%225298c896-2e217%22	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/chris-profile.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/chris-profile.png	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:15:16	205199/205199	---M--	200	added ('OK')	image/png	etag:%225298c910-3218f%22	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/marty-profile.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/marty-profile.png	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:15:25	229572/229572	---M--	200	added ('OK')	image/png	etag:%225298c95f-380c4%22	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/rodger-profile.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/rodger-profile.png	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:15:27	251/251	---MC-	500	error ('Internal%20Server%20Error')	text/html	date:Thu,%2011%20Feb%202016%2001:15:25%20GMT	http://www.hobo-web.co.uk/wp-content/themes/images/header-bg.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/images/header-bg.45.delayed	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:15:28	2006/2006	UR-MCZ	200	added ('OK')	text/javascript	date:Wed,%2029%20Jul%202015%2013:20:26%20GMT	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/javascripts/localtime.js	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/javascripts/localtime.js	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:15:55	150200/150200	---M--	200	added ('OK')	image/jpeg	etag:%225298c89d-24ab8%22	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/contact-banner.jpg	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/contact-banner.jpg	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:15:57	1467/1467	---M--	200	added ('OK')	image/png	etag:%225298c89f-5bb%22	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/contact-icons-phone.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/contact-icons-phone.png	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:15:58	1398/1398	---M--	200	added ('OK')	image/png	etag:%225298c89e-576%22	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/contact-icons-fax.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/contact-icons-fax.png	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:15:59	1976/1976	---M--	200	added ('OK')	image/png	etag:%225298c944-7b8%22	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/response-arrow.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/response-arrow.png	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:16:00	276774/276774	---M--	200	added ('OK')	image/png	etag:%225298c955-43926%22	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/roberto-profile.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/roberto-profile.png	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:16:00	293/293	---M--	200	added ('OK')	image/png	etag:%2232202a6-125-4ec53cdfa0d40%22	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/header-bg.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/header-bg.png	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:16:00	532/532	URF---	200	added ('OK%20(cached)')	application/x-javascript		https://www.google.com/recaptcha/api.js	/home/faji/websites/seo_2/www.google.com/recaptcha/api.js	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:16:01	618/618	---M--	200	added ('OK')	image/png	etag:%22322025d-26a-5160ebc63bec0%22	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/arrow-left-highlight.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/arrow-left-highlight.png	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:16:02	598/598	---M--	200	added ('OK')	image/png	etag:%223220260-256-5160ebc678398%22	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/arrow-right-highlight.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/arrow-right-highlight.png	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:16:02	2892/2892	URF---	200	added ('OK%20(cached)')	image/png		http://www.hobo-web.co.uk/hobologo.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/hobologo.png	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:16:02	251/251	---MC-	500	error ('Internal%20Server%20Error')	text/html	date:Thu,%2011%20Feb%202016%2001:16:00%20GMT	http://www.hobo-web.co.uk/wp-content/themes/images/seo-king-icon-small-40.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/images/seo-king-icon-small-40.png	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:16:03	151329/151329	URF---	200	added ('OK%20(cached)')	image/png		http://www.hobo-web.co.uk/wp-content/uploads/Search-Engine-Market-Share-In-The-UK-2015-12-18-at-04.27.24.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/uploads/Search-Engine-Market-Share-In-The-UK-2015-12-18-at-04.27.24.png	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:16:03	12686/12686	URF---	200	added ('OK%20(cached)')	image/png		http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/logo.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/logo.png	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:16:05	453/453	---M--	200	added ('OK')	image/png	etag:%2232202a5-1c5-5160c80647c68%22	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/greeen-arrow.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/greeen-arrow.png	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:16:05	6219/6219	URF---	200	added ('OK%20(cached)')	image/png		http://www.hobo-web.co.uk/wp-content/uploads/Screen-Shot-2013-07-19-at-02.13.14.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/uploads/Screen-Shot-2013-07-19-at-02.13.14.png	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:16:05	15174/15174	URF---	200	added ('OK%20(cached)')	image/png		http://www.hobo-web.co.uk/wp-content/uploads/Screenshot-2014-01-25-01.35.12.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/uploads/Screenshot-2014-01-25-01.35.12.png	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:16:08	14157/14157	URF---	200	added ('OK%20(cached)')	image/png		http://www.hobo-web.co.uk/wp-content/uploads/Screenshot-2014-01-16-13.40.38.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/uploads/Screenshot-2014-01-16-13.40.38.png	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:16:09	350/350	---M--	403	error ('Forbidden')	text/html	date:Thu,%2011%20Feb%202016%2001:16:08%20GMT	http://cdn.hobo-development.co.uk/images/icon_no_alt.png	/home/faji/websites/seo_2/cdn.hobo-development.co.uk/images/icon_no_alt.4f.delayed	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:16:10	351/351	---M--	403	error ('Forbidden')	text/html	date:Thu,%2011%20Feb%202016%2001:16:10%20GMT	http://cdn.hobo-development.co.uk/images/icon_yes_alt.png	/home/faji/websites/seo_2/cdn.hobo-development.co.uk/images/icon_yes_alt.50.delayed	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:16:12	5487/5487	URF---	200	added ('OK%20(cached)')	image/png		http://www.hobo-web.co.uk/wp-content/uploads/2008/07/picture-9.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/uploads/2008/07/picture-9.png	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:16:14	343/343	---M--	403	error ('Forbidden')	text/html	date:Thu,%2011%20Feb%202016%2001:16:13%20GMT	http://cdn.hobo-development.co.uk/images/oops.png	/home/faji/websites/seo_2/cdn.hobo-development.co.uk/images/oops.51.delayed	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:16:15	30557/30557	URF---	200	added ('OK%20(cached)')	image/png		https://upload.wikimedia.org/wikipedia/commons/thumb/c/ca/Inverted_pyramid_2.svg/500px-Inverted_pyramid_2.svg.png	/home/faji/websites/seo_2/upload.wikimedia.org/wikipedia/commons/thumb/c/ca/Inverted_pyramid_2.svg/500px-Inverted_pyramid_2.svg.png	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:16:16	341/341	---M--	403	error ('Forbidden')	text/html	date:Thu,%2011%20Feb%202016%2001:16:16%20GMT	http://cdn.hobo-development.co.uk/images/bg.gif	/home/faji/websites/seo_2/cdn.hobo-development.co.uk/images/bg.52.delayed	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:16:18	14159/14159	URF---	200	added ('OK%20(cached)')	image/jpeg		http://www.hobo-web.co.uk/wp-content/uploads/2008/01/internal-structure.jpg	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/uploads/2008/01/internal-structure.jpg	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:16:18	342/342	---M--	403	error ('Forbidden')	text/html	date:Thu,%2011%20Feb%202016%2001:16:18%20GMT	http://cdn.hobo-development.co.uk/images/asc.gif	/home/faji/websites/seo_2/cdn.hobo-development.co.uk/images/asc.53.delayed	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:16:20	8590/8590	URF---	200	added ('OK%20(cached)')	image/png		http://www.hobo-web.co.uk/wp-content/uploads/Screen-Shot-2015-04-14-at-00.53.05.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/uploads/Screen-Shot-2015-04-14-at-00.53.05.png	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:16:20	63649/63649	URF---	200	added ('OK%20(cached)')	image/jpeg		https://csrb.files.wordpress.com/2011/08/secret.jpg	/home/faji/websites/seo_2/csrb.files.wordpress.com/2011/08/secret.jpg	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:16:21	343/343	---M--	403	error ('Forbidden')	text/html	date:Thu,%2011%20Feb%202016%2001:16:21%20GMT	http://cdn.hobo-development.co.uk/images/desc.gif	/home/faji/websites/seo_2/cdn.hobo-development.co.uk/images/desc.54.delayed	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:16:22	6402/6402	URF---	200	added ('OK%20(cached)')	image/png		http://www.hobo-web.co.uk/wp-content/uploads/doorway-page-penalty-google.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/uploads/doorway-page-penalty-google.png	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:16:22	6664/6664	URF---	200	added ('OK%20(cached)')	image/png		http://www.hobo-web.co.uk/wp-content/uploads/detected-doorway-pages-google.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/uploads/detected-doorway-pages-google.png	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:16:23	39688/39688	URF---	200	added ('OK%20(cached)')	image/jpeg		http://www.hobo-web.co.uk/shaun-anderson.jpg	/home/faji/websites/seo_2/www.hobo-web.co.uk/shaun-anderson.jpg	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:16:24	8130/8130	---M--	200	added ('OK')	image/gif	etag:%225298c901-1fc2%22	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/loading.gif	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/loading.gif	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:16:25	51221/51221	URF---	200	added ('OK%20(cached)')	image/jpeg		http://www.hobo-web.co.uk/wp-content/uploads/Hobo-UK-SEO-Beginners-Guide-v3.jpeg	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/uploads/Hobo-UK-SEO-Beginners-Guide-v3.jpg	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:16:25	3260/3260	---M--	200	added ('OK')	image/png	etag:%225554c110-cbc%22	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/eccom-optim.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/eccom-optim.png	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:16:26	1441/1441	URF---	200	added ('OK%20(cached)')	image/png		http://www.feedburner.com/fb/images/pub/feed-icon32x32.png	/home/faji/websites/seo_2/www.feedburner.com/fb/images/pub/feed-icon32x32.png	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:16:26	127922/127922	URF---	200	added ('OK%20(cached)')	image/png		http://www.hobo-web.co.uk/wp-content/uploads/Screenshot-2015-11-06-04.24.181.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/uploads/Screenshot-2015-11-06-04.24.181.png	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:16:28	1279/1279	URF---	200	added ('OK%20(cached)')	image/png		http://www.hobo-web.co.uk/wp-content/uploads/tw-share.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/uploads/tw-share.png	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:16:28	10187/10187	---M--	200	added ('OK')	image/png	etag:%225298d0bb-27cb%22	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/big-warn.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/big-warn.png	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:16:29	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Thu,%2011%20Feb%202016%2001:16:27%20GMT	http://www.hobo-web.co.uk/wp-content/uploads/fb-share.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/uploads/fb-share.png	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:16:30	5836/5836	---M--	200	added ('OK')	image/png	etag:%225298c9af-16cc%22	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/web-testing-small-colour.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/web-testing-small-colour.png	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:16:30	1091/1091	URF---	200	added ('OK%20(cached)')	image/png		http://www.hobo-web.co.uk/wp-content/uploads/gp-share.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/uploads/gp-share.png	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:16:32	1196/1196	URF---	200	added ('OK%20(cached)')	image/png		http://www.hobo-web.co.uk/wp-content/uploads/li-share.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/uploads/li-share.png	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:16:32	7939/7939	---M--	200	added ('OK')	image/png	etag:%225298c88d-1f03%22	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/book-small-colour.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/book-small-colour.png	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:16:33	3485/3485	URF---	200	added ('OK%20(cached)')	image/png		http://www.hobo-web.co.uk/hobo-logo-sideb.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/hobo-logo-sideb.png	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:16:34	13351/13351	---M--	200	added ('OK')	image/png	etag:%225298c874-3427%22	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/backlinks-search-small-colour.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/backlinks-search-small-colour.png	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:16:35	1448/1448	URF---	200	added ('OK%20(cached)')	image/png		http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/socialft-twt.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/socialft-twt.png	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:16:36	6828/6828	---M--	200	added ('OK')	image/png	etag:%225298c8a5-1aac%22	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/content-markt-small-colour.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/content-markt-small-colour.png	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:16:36	2413/2413	URF---	200	added ('OK%20(cached)')	image/png		http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/socialft-fb.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/socialft-fb.png	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:16:39	2150/2150	URF---	200	added ('OK%20(cached)')	image/png		http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/socialft-in.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/socialft-in.png	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:16:39	8596/8596	---M--	200	added ('OK')	image/png	etag:%225298c897-2194%22	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/competition-rosette-colour.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/competition-rosette-colour.png	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:16:40	4243/4243	URF---	200	added ('OK%20(cached)')	image/png		http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/socialft-gplus.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/socialft-gplus.png	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:16:41	6215/6215	---M--	200	added ('OK')	image/png	etag:%225298c967-1847%22	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/seoauditicon-small-colour.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/seoauditicon-small-colour.png	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:16:43	5788/5788	---M--	200	added ('OK')	image/png	etag:%225298c930-169c%22	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/ppc-icon-pound.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/ppc-icon-pound.png	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:16:44	4779/4779	---M--	200	added ('OK')	image/png	etag:%225298c8a2-12ab%22	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/content-markt-mod.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/content-markt-mod.png	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:16:46	3360/3360	---M--	200	added ('OK')	image/png	etag:%225298c931-d20%22	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/ppc-icon-pound-mod.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/ppc-icon-pound-mod.png	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:16:47	2514/2514	---M--	200	added ('OK')	image/png	etag:%225298c8f7-9d2%22	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/images/leeeeffftarrow.png	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/images/leeeeffftarrow.png	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:16:48	125247/125247	UR-MCZ	200	added ('OK')	text/javascript	date:Thu,%2014%20May%202015%2011:04:41%20GMT	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/javascripts/foundation.min.js	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/javascripts/foundation.min.js	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:16:48	251/251	---MC-	500	error ('Internal%20Server%20Error')	text/html	date:Thu,%2011%20Feb%202016%2001:16:46%20GMT	http://www.hobo-web.co.uk/wp-content/themes/img/vicons.svg	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/img/vicons.svg	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/style.css)
09:16:49	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Thu,%2011%20Feb%202016%2001:16:47%20GMT	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/javascripts/app.js	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/javascripts/app.js	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:16:51	7830/7830	UR-MCZ	200	added ('OK')	text/javascript	date:Thu,%2014%20May%202015%2011:05:44%20GMT	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/javascripts/jquery.hc-sticky.min.js	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/javascripts/jquery.hc-sticky.min.js	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:16:51	2673/2673	URF---	200	added ('OK%20(cached)')	image/jpeg		http://www.hobo-web.co.uk/wp-content/uploads/Hobo-UK-SEO-Beginners-Guide-v3.jpg	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/uploads/Hobo-UK-SEO-Beginners-Guide-v3-2.jpg	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:16:52	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Feb%202016%2001:16:50%20GMT	http://hobo-web.co.uk/wp-content/themes/fonts/codropsicons/codropsicons.svg	/home/faji/websites/seo_2/hobo-web.co.uk/wp-content/themes/fonts/codropsicons/codropsicons.63.delayed	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/css/responsive.css)
09:16:52	3725/3725	UR-MCZ	200	added ('OK')	text/javascript	date:Thu,%2014%20Jan%202016%2014:44:03%20GMT	http://www.hobo-web.co.uk/wp-content/themes/hobo2013/javascripts/toc.js	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/hobo2013/javascripts/toc.js	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:16:53	1661/1661	UR-MCZ	200	added ('OK')	text/javascript	date:Thu,%2015%20Oct%202015%2001:40:20%20GMT	http://www.hobo-web.co.uk/wp-content/plugins/bj-lazy-load/js/bj-lazy-load.min.js	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/plugins/bj-lazy-load/js/bj-lazy-load.min.js	(from http://www.hobo-web.co.uk/seo-tutorial/)
09:16:54	251/251	---MC-	500	error ('Internal%20Server%20Error')	text/html	date:Thu,%2011%20Feb%202016%2001:16:51%20GMT	http://www.hobo-web.co.uk/wp-content/themes/fonts/codropsicons/codropsicons.svg	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-content/themes/fonts/codropsicons/codropsicons.svg	(from http://www.hobo-web.co.uk/wp-content/themes/hobo2013/css/responsive.css)
09:16:54	1518/1518	UR-MCZ	200	added ('OK')	text/javascript	date:Fri,%2018%20Dec%202015%2002:49:41%20GMT	http://www.hobo-web.co.uk/wp-includes/js/wp-embed.min.js	/home/faji/websites/seo_2/www.hobo-web.co.uk/wp-includes/js/wp-embed.min.js	(from http://www.hobo-web.co.uk/seo-tutorial/)
